,max_len
COBNUE_FSR,7.579703098116856
MOF-5_cooh_2_1957_1,9.164485720838366
MUHPIP_FSR,1.1571498316597602
ITOBAV_FSR,11.52394267212985
GIYHAZ_FSR,11.936524509157502
boydwoo_str_m3_o16_o23_pcu_sym_76,12.479866517855525
boydwoo_str_m3_o22_o25_nbo_sym_260,12.392200558213952
gmof_Al2O6-ADC_B-AZO_B_No223,13.961641999670096
MOF-5_cooh_2_858_3,5.673559639000373
ROHJEF_FSR,8.751288161852848
boydwoo_str_m3_o11_o14_nbo_sym_256,11.610293385471671
PADPEQ_FSR,7.4859759491521505
boydwoo_str_m5_Al_o17_o20_sra_sym_24,11.528445420832933
JOQREO_FSR,10.569969505970212
DAYVIJ_FSR,7.901226818022929
QIFMAT_FSR,2.9331920097833204
gmof_Al2O6-AZO_B-irmof7_B_No19,13.989593402793504
boydwoo_str_m3_o24_o24_nbo_sym_171,7.325141665731067
tobacco_bor_sym_3_mc_0_sym_4_on_14_L_5,13.743305227198585
WACJUG01_FSR,7.901236209709069
FIGXAU_FSR,2.292414121204078
core_GIYTIS_SL,10.447454008479175
boydwoo_str_m4_Al_o11_o19_acs_sym_127,8.416390190340998
boydwoo_str_m4_Al_o20_o25_acs_sym_58,12.377799870330923
gmof_Zn2O8N2-irmof6_A-irmof7_A_No410,8.698846741529206
LEYKEH_FSR,10.4934393770057
LEXNOT_FSR,2.246431246774319
FANNAM_FSR,11.736694162453238
core_TETZID_freeONLY,16.78415756163817
ALIVOH_FSR,14.716736377931097
EFANIJ_FSR,12.2492711140235
QUMFAG_FSR,12.312836377032538
SCFORM01_FSR,2.2924141259563555
boydwoo_str_m3_o1_o16_pcu_sym_33,11.13203855418496
DUKXUE_FSR,6.272311224038759
WOLMOA_FSR,11.436876888194735
EWAXUV_FSR,11.961121509472513
FEJYAV_FSR,6.896639378962508
boydwoo_str_m5_Al_o5_o11_sra_sym_50,8.588369543955352
FAFMAC_FSR,4.905944509956559
PESYOE_FSR,7.196349549792018
QOLKUX_FSR,11.219381995509906
KEQHOG_FSR,19.880853193323627
KABXIW_FSR,7.428089699059814
tobacco_SR_rtl_v1-3c_B_Ch_v2-6c_Zr_1_Ch_1TrU_Ch_2x2x2,11.614604497332666
boydwoo_str_m3_o13_o17_pcu_sym_239,11.803994751399276
QAFNAO01_FSR,4.431696371273871
boydwoo_str_m3_o26_o27_pcu_sym_105,15.854331150182299
tobacco_SR_tsd_v1-6c_Hf_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_B_Ch_1B_4Br_Ch_2x3x1,16.047561260790847
gmof_Al2O6-BDC_B-fum_B_No15,7.485976446482014
boydwoo_str_m4_Al_o23_o25_acs_sym_234,12.484429599284994
IFUJID_FSR,4.5689645168947495
TOWLOI_FSR,7.204246470650286
KANCUZ_FSR,11.59540690316429
tobacco_bor_sym_3_mc_0_sym_4_on_14_L_6,13.73817083796069
GURBUS_FSR,5.876462592543646
gmof_Uio66Zr-irmof20_A-irmof8_A_No139,9.910340721260134
RIKREL_FSR,6.466836955990882
ICIZOJ_FSR,7.728950367443987
ROWVUW_FSR,11.317809813317703
GASTUP_FSR,6.36829714006698
AGOZED01_FSR,7.90123540600898
boydwoo_str_m3_o4_o12_pcu_sym_23,11.91784296024667
PIVGUZ_FSR,16.37782111657588
GIRGUL_FSR,8.31054033854794
LARMID_FSR,8.45395751794262
NEMZIQ_FSR,8.06607041414828
METMON_FSR,7.90123195130923
NACVOC_FSR,6.701791819007063
MOHJID_FSR,7.304965022449224
MOZDIQ_FSR,11.590638043865964
SEVROC_FSR,7.485976390896674
tobacco_SR_tty_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1TrU_Ch_1B_4H_Ch_2x2x2,19.142898731232105
core_JASNEX_freeONLY,9.877649109663734
MIZZEA_FSR,5.348190476106361
LAGQUH_FSR,7.579702572274711
VIWXOQ_FSR,11.44744736480288
core_MABKEG_freeONLY,9.913206670153196
gmof_Zn4O13-BDC_A-irmof20_A_No518,9.174747879882277
boydwoo_str_m3_o24_o27_nbo_sym_260,15.945146253366604
gmof_Zn4O13-BDC_A-irmof20_A_No572,9.188096426691473
YOLVEC_FSR,9.765374014573721
MUQBIK_FSR,9.913218111465955
BEDNUU_FSR,6.449679075560984
XOLYEE_FSR,7.428089591074793
DEHXAQ_FSR,9.554292414838857
PARHOI_FSR,14.651208188003448
core_YEMLOS_freeONLY,10.686155101409513
boydwoo_str_m7_Zn_o1_o9_bcu_sym_45,13.567445633615439
core_EBIPIQ_freeONLY,11.86007938370821
AKESIS_FSR,9.50336851077383
gmof_Al2O6-ADC_B-DPAC_B_No59,14.209643181557128
KIKBIR_FSR,9.591861120571302
tobacco_SR_fcu_v1-12c_Hf_1_Ch_1TrU_Ch_2x2x2,5.726571855477213
PORVUO_FSR,14.050024728910206
HULGIH_FSR,9.376214787790545
LUMJIO02_FSR,11.81677125760706
CUYSUL_FSR,16.31307025248467
boydwoo_str_m3_o3_o24_pcu_sym_4,15.943137915295452
CIJZOM_FSR,4.835248984037214
gmof_Al2O6-ADC_B-BDC_B_No347,7.422281287828692
TUDMAH_FSR,16.501967266899705
EFEYOF_FSR,7.383389429775862
RAMSUT01_FSR,4.58022156158999
VIYZIO01_FSR,7.901231599551461
boydwoo_str_m3_o6_o10_pcu_sym_201,12.497868744444329
gmof_Al2O6-ADC_B-fum_B_No104,6.080684822624188
KEDLAJ06_FSR,10.585458238267316
ECIWAO_FSR,8.32165771359481
gmof_Zn4O13-DPAC_A-TED_A_No21,14.464156365371482
core_GEVYEN_freeONLY,10.447450317714477
CECMIJ01_FSR,7.459221990434668
NAFTUM_FSR,9.63237004849056
FIQGEU_FSR,13.919814555783848
gmof_Uio66Zr-irmof10_A-irmof14_A_No33,11.719061662803135
gmof_Zn2O8N2-irmof8_A-pmof1_A_No23,19.958446041376543
DUQSUE01_FSR,2.933192019416521
MISLEG_FSR,6.725945688584954
boydwoo_str_m3_o3_o14_pcu_sym_1,15.994337305584738
VIXTUU_FSR,13.869222916624246
NOQDEE_FSR,16.920423921449462
MUSNAQ_FSR,4.431696176906492
YINDAB_FSR,2.246431174042888
boydwoo_str_m3_o11_o29_pcu_sym_62,24.186843589157526
OFOCIY_FSR,5.8764633787184355
XAPGOK_FSR,7.939746744928576
gmof_AlO6-mof177_No30,14.799563639062084
MOF-5_cooh_2_1292_1,10.20360629963501
KHMALA03_FSR,6.222054990211924
HIQXEM_FSR,7.533713585571801
gmof_Zn2O8N2-irmof6_A-irmof7_A_No396,7.7595435792503356
BUHSEE_FSR,8.027620521356924
gmof_Zn4O13-BDC_A-DPAC_A_No366,14.23112385500979
TUZJUV01_FSR,1.1571498316597602
boydwoo_str_m4_Al_o17_o23_acs_sym_46,12.499245536165825
NAHQAQ_FSR,5.17035176483994
CILKOZ_FSR,5.876462203792319
CUYDAC_FSR,8.800007692862811
boydwoo_str_m4_Al_o20_o25_acs_sym_87,12.441546578867115
boydwoo_str_m7_Zn_o20_o25_bcu_sym_138,18.422999229528646
boydwoo_str_m5_Al_o16_o27_sra_sym_16,15.814926067733785
OHALAL_FSR,11.19714821584667
QUYZUH_FSR,11.211882811226113
QIQREN_FSR,7.63096641482107
OHAKEO_FSR,9.666448462636843
gmof_Al2O6-BDC_B-irmof12_B_No6,11.727402319419369
boydwoo_str_m3_o7_o10_pcu_sym_91,16.082928216726494
AMINEP_FSR,6.178162852967864
WAMRIN02_FSR,8.328787546448254
URUFIY_FSR,11.640947631264627
gmof_Zn4O13-irmof8_A-TED_A_No7,10.379677099134495
gmof_Uio66Zr-irmof10_A-irmof14_A_No379,11.689023796489607
QOKHIH_FSR,5.578392665586949
JICXIF_FSR,7.901267327242288
NEXRAM_FSR,10.508016920367083
AGOZED_FSR,7.901232913606991
QUQQAV_FSR,8.893793658268418
CISTAB_FSR,11.379322985913413
boydwoo_str_m3_o14_o14_pcu_sym_89,9.681241025395485
gmof_AlO6-mof177-N_No12,12.23605129634022
QOMSES_FSR,6.829870500452989
VIBCIV_FSR,8.802284154083344
boydwoo_str_m4_Al_o6_o6_acs_sym_102,12.599164426642508
core_PEVXAQ_freeONLY,7.37393888631983
RENMUT_FSR,4.431694423830565
EBEWOZ01_FSR,7.315486511376839
MOF-5_cooh_2_2494_1,9.59800458446518
gmof_Zn4O13-BDC_A-irmof20_A_No217,9.180057635476526
boydwoo_str_m4_Al_o6_o17_acs_sym_189,12.579050430089708
IDIWOH02_FSR,7.485977688947016
gmof_Zn4O13-BDC_A-irmof20_A_No101,9.19915680811177
gmof_AlO6-mof177_No26,14.784353324952997
GIZKIK_FSR,8.444278197262422
NAFYUQ_FSR,16.796863119850084
gmof_Zn4O13-DPAC_A-TED_A_No41,14.215716091779738
LUGWAM01_FSR,7.525630425978867
BAXXAA_FSR,7.579702950968697
ECIVER_FSR,4.905938242427798
EBISOA_FSR,11.092635991054744
ONAWIK01_FSR,10.595870851766248
DUWHUA_FSR,8.441525061158563
TAGVII_FSR,10.794673538860533
boydwoo_str_m3_o22_o29_pcu_sym_60,24.49964584393773
KESMEC_FSR,13.89626446155094
gmof_Al2O6-ADC_B-BDC_B_No265,7.572372335297092
PIDVOQ_FSR,9.751181195721156
gmof_Al2O6-fum_B-irmof7_B_No96,7.885100001687722
EMOPIH_FSR,8.021981491105219
EVUNOY_FSR,1.1571498316597606
EXERIJ_FSR,7.901233980725742
core_NEBNOZ_freeONLY,14.526435331367859
boydwoo_str_m4_Al_o17_o25_acs_sym_188,12.4556463192005
IXUREZ_FSR,10.369917546317081
LOTJIP_FSR,9.165388543839553
MASDAM_FSR,11.785727763962056
ELINAP_FSR,8.65108812932342
gmof_Uio66Zr-BDC_A-irmof6_A_No42,7.649978702039378
tobacco_srsb_sym_3_mc_0_sym_3_on_2_L_2,13.352984437611667
BUSQUC_FSR,9.913206829502123
MOHLUR_FSR,9.183417117586957
YEPFEF_FSR,10.691272441979223
OSUNAT01_FSR,8.863076225383189
VOKMUE_FSR,5.974494139217872
gmof_AlO6-DPAC_A_No42,14.187060217501525
tobacco_bor_sym_3_mc_0_sym_4_on_6_L_5,12.70819492729735
UKONEP_FSR,18.6028799035196
DOLZEL_FSR,8.605199491676066
boydwoo_str_m1_o20_o22_pcu_sym_53,12.188971590404089
boydwoo_str_m5_Al_o2_o4_sra_sym_212,11.719072940428836
FIGQUJ_FSR,10.759044018695514
YIWMUN_FSR,8.73174873691942
XEPDAZ_FSR,9.278499303721429
XEXNEV_FSR,16.06051382760119
gmof_AlO6-DPAC_A_No15,14.2168138842871
IDUKOK01_FSR,8.940096027234066
core_MATTUX_freeONLY,9.877648487815103
OSAVUA_FSR,7.5665620955300374
boydwoo_str_m3_o25_o27_pcu_sym_12,15.889795037466751
gmof_AlO6-irmof10_A_No14,11.666147270762378
VEYXAZ_FSR,7.7177333363678935
boydwoo_str_m5_Al_o6_o27_sra_sym_65,15.909704797451608
boydwoo_str_m4_Al_o23_o25_acs_sym_220,12.392674369159582
boydwoo_str_m5_Al_o1_o11_sra_sym_124,8.18967591287235
gmof_Al2O6-AZO_B-fum_B_No10,13.98959269971819
tobacco_SR_xat_v1-4c_1anC_Ch_v2-6c_Hf_1_Ch_1B_4H_Ch_2x2x1,16.99894818560398
boydwoo_str_m3_o1_o4_pcu_sym_238,9.611802057958654
gmof_Al2O6-irmof20_B-irmof7_B_No168,9.18013357798048
core_OPAPUR_freeONLY,10.978510587051973
boydwoo_str_m7_o11_o22_bcu_sym_69,11.297644232219687
NATKAX_FSR,16.652146940665308
gmof_Zn4O13-BDC_A-irmof20_A_No53,9.174733522441127
ETUBIF01_FSR,8.800486106918722
COJLET_FSR,12.702078972915311
BANTIV02_FSR,11.039464301393368
boydwoo_str_m3_o17_o25_pcu_sym_96,12.406423998493983
MUPKUE_FSR,10.990843284270362
GAJZIC_FSR,9.282003211417491
DEQDUB_FSR,17.684064756541883
OPENED_FSR,11.425731446054028
boydwoo_str_m3_o4_o24_nbo_sym_115,7.964200189614327
VIYJIY_FSR,18.856693124348155
FOJWAE_FSR,10.04520328268564
boydwoo_str_m3_o8_o29_pcu_sym_30,24.599913422409102
BUVYIB_FSR,12.092991584246287
gmof_Al2O6-AZO_B-irmof7_B_No220,14.132144258266955
boydwoo_str_m5_Al_o4_o17_sra_sym_74,11.646742540617016
COQPAZ_FSR,14.409765520718866
UDANAQ_FSR,15.901151953940026
AJIJIN_FSR,4.431696349454383
TEJYAI01_FSR,7.99704197462018
core_QUFFED_freeONLY,7.485976500127669
UVOBIR01_FSR,6.533881112596627
RIVREU_FSR,8.77010173395423
tobacco_bor_sym_3_mc_0_sym_4_on_14_L_13,14.355126846879944
GINZIP_FSR,12.270796145756881
EFUHEU_FSR,5.876462695413269
core_OPOZEZ_freeONLY,11.578345432318052
core_JAVNIE_freeONLY,6.805229770073476
DEPHUC01_FSR,7.203857092345274
MUPMAM01_FSR,12.440168931789726
tobacco_srsb_sym_3_on_0_sym_3_mc_0_L_1,10.263620985363383
HAFQUC_FSR,7.485976827334858
gmof_Zn2O8N2-irmof6_A-irmof7_A_No219,8.240235988254579
EPEXUT_FSR,7.901235715259012
AMAFIE_FSR,6.1408362555606715
ALUKAU_FSR,7.48597606177478
core_HODWUS_freeONLY,1.1571498316597602
gmof_Uio66Zr-BDC_A-irmof7_A_No182,8.2424342991951
boydwoo_str_m3_o7_o14_pcu_sym_34,14.197221901426577
gmof_Zn4O13-BDC_A-DPAC_A_No24,14.200331299552648
VIXTUT_FSR,8.731843141534084
ADAVEJ01_FSR,7.429624168121491
gmof_Al2O6-AZO_B-irmof10_B_No253,13.899437418254267
boydwoo_str_m3_o19_o24_pcu_sym_63,8.430170296127056
BEKMEM_FSR,7.533087195516649
MEFJUD_FSR,8.529172999771493
NIXQUH_FSR,4.914836477617784
VIVSEA_FSR,12.463498592108731
NIGNUP_FSR,5.348190237215049
gmof_Al2O6-DPAC_B-irmof20_B_No9,14.3120019473008
core_TISGUY_freeONLY,9.241371854966692
boydwoo_str_m3_o8_o20_pcu_sym_44,10.871460481178726
SIGMED_FSR,7.168510798675585
KIVNIO_FSR,7.76117755093699
gmof_Uio66Zr-BDC_A-irmof6_A_No447,7.657963086856901
PEVZOG_FSR,5.84943270368749
DEWHET_FSR,4.900742913114681
LOKZOC_FSR,10.854553213516718
ISOQAI_FSR,7.096498914651336
boydwoo_str_m4_Al_o17_o25_acs_sym_46,12.354300706233655
BAHMAZ_FSR,4.905939283652068
core_YAXBOP_SL,7.5797030689279
XEKKEG_FSR,9.470774969478725
EZUPUM_FSR,9.503531223317982
IWECIY_FSR,13.055395867618032
boydwoo_str_m3_o21_o28_pcu_sym_176,20.120376758715924
JIQHEZ_FSR,14.821928973925417
SAQSEJ_FSR,5.405598987234195
WOWYIQ_FSR,4.9127058780497395
boydwoo_str_m1_o8_o18_pcu_sym_201,14.535633517024133
tobacco_SR_ttv_v1-3c_pyrrole_Ch_v2-12c_Zr_1_Ch_1TrU_Ch_1B_4H_Ch_2x2x2,13.805281589985253
LAGMUD_FSR,7.485976073051061
IDIWOH01_FSR,7.579703198503893
ABAVOP_FSR,5.876462595556272
VIPXUO_FSR,10.440146076832132
core_BARZIE_freeONLY,7.430186717453399
boydwoo_str_m3_o2_o22_pcu_sym_108,12.925028433171502
NEGLUJ_FSR,10.237385232857841
KERGIY_FSR,10.821336758864836
QUKREU_FSR,7.901230597012701
SEKNAA_FSR,12.907906135278662
WUJLUI01_FSR,9.913208230105683
GUNYIZ_FSR,12.63414011489115
boydwoo_str_m5_Al_o20_o25_sra_sym_95,12.4316880166176
boydwoo_str_m4_Al_o25_o25_acs_sym_100,12.330084966790112
gmof_Zn4O13-DPAC_A-TED_A_No7,14.213832741322749
core_VEDGES_freeONLY,5.87646267490804
ECIVAN_FSR,4.905940461287081
WOLMEQ_FSR,11.923388606700353
LIFNIY_FSR,9.197014912557774
gmof_ZnN4-SiF6-DPAC_No4,10.388048482501194
NUZSOR_FSR,5.876461948600839
POLGON_FSR,11.883249497884261
XILTOE_FSR,8.805201855064807
gmof_Al2O6-AZO_B-fum_B_No72,14.033213875279136
WORSUT_FSR,10.033088322820687
core_EREFEN01_SL,10.753369617681145
WUZGEF01_FSR,17.784042432840398
OHEQAT_FSR,11.454430764148464
boydwoo_str_m3_o1_o14_nbo_sym_17,7.9563993076677795
WOQJES04_FSR,6.540412549259008
OXITEV_FSR,10.12978959561248
IYEQUA_FSR,9.637021951483822
boydwoo_str_m3_o4_o11_nbo_sym_1,8.575552595578332
PASJUQ_FSR,12.216181065341752
QATSUC_FSR,9.341587382212776
boydwoo_str_m5_Al_o3_o7_sra_sym_143,16.0174865389922
boydwoo_str_m7_Zn_o11_o22_bcu_sym_104,12.522793758022186
core_AXUBAW_manual,7.376904225074223
YADPIE_FSR,13.792799797540665
ARESOF_FSR,10.598369901083299
GALCED_FSR,9.704193600804668
LAMRID_FSR,7.31768692896151
gmof_CuN4-SiF6-ADC_No2,10.23573773042208
FEVDER_FSR,11.231964126471711
PADLEO_FSR,11.500105264646217
EJEMUB_FSR,7.901231084237922
REHMOI_FSR,5.914743230135839
GOYJAF_FSR,10.423804032050967
ZEQDUW_FSR,7.786101782427173
boydwoo_str_m3_o7_o9_pcu_sym_235,14.105432955051171
core_GULBAR_freeONLY,5.876462619587905
core_KANDIO_freeONLY,11.5954099571255
LEQYEN_FSR,8.324389788194837
XAFTAB_FSR,11.929778320136034
ATOKOK_FSR,8.12899491301932
GINSUT_FSR,10.382206341476172
boydwoo_str_m7_Zn_o6_o20_bcu_sym_108,14.570407434618422
BOVTAH02_FSR,7.5270845846446806
KAXTEK_FSR,10.255751314280896
boydwoo_str_m7_Zn_o2_o8_bcu_sym_150,16.761627335633044
NEGMIY_FSR,7.066246826526214
JAFDEC_FSR,11.388915488160727
boydwoo_str_m3_o11_o22_pcu_sym_176,8.357144214051722
LEZBOI_FSR,7.203585040985283
boydwoo_str_m5_Al_o2_o3_sra_sym_112,15.940117090162188
gmof_Al2O6-irmof10_B-irmof7_B_No705,11.691742648876025
FEJKAI_FSR,2.933192005860774
KESRUY_FSR,5.872866979244861
boydwoo_str_m5_Al_o7_o7_sra_sym_79,14.20033116871048
boydwoo_str_m3_o6_o20_pcu_sym_1,12.542455233094406
boydwoo_str_m7_Zn_o8_o17_bcu_sym_59,16.28626401100291
core_ACOGEF_freeONLY,18.34700230119623
RUXKUS_FSR,10.185020817761584
BARFIK_FSR,10.137515379484233
tobacco_bor_sym_3_mc_0_sym_4_on_6_L_3,10.942323815607473
gmof_Al2O6-AZO_B-irmof20_B_No60,14.085798385439654
LIKPUS_FSR,16.81247572296521
KIYLIP_FSR,11.701019772987367
OGOWUD_FSR,10.215746796616589
JELVOM_FSR,5.966242216314212
gmof_Uio66Zr-irmof20_A-irmof8_A_No127,9.78979782164848
UGUKUD_FSR,7.8679920641829195
NAVKED_FSR,13.869226068073587
PATPUW_FSR,10.240541322911074
gmof_Al2O6-DPAC_B-irmof7_B_No1270,14.28180017774564
OVAZOB_FSR,12.216079017828292
boydwoo_str_m3_o4_o24_nbo_sym_18,8.029503019632863
POFFAT_FSR,5.876462415479365
gmof_AlO6-AZO_A_No21,14.105723775507327
XEVXUT_FSR,9.463701391290511
HATGUF01_FSR,7.317686984488217
EBONOA_FSR,7.4859761605251185
boydwoo_str_m3_o4_o20_pcu_sym_235,10.955345559386188
QAYQUF_FSR,15.88334690205464
boydwoo_str_m5_Al_o3_o25_sra_sym_79,15.935599102950922
boydwoo_str_m5_Al_o8_o26_sra_sym_5,13.987262117754742
CANQEO_FSR,6.9475233189727446
boydwoo_str_m3_o1_o4_pcu_sym_33,8.168450687726224
NAPHIY_FSR,9.913282492797613
core_EZESAF_freeONLY,12.045867682609863
core_QAVWAN_freeONLY,10.387953615005538
boydwoo_str_m3_o8_o14_pcu_sym_134,14.008421908656873
core_HAKSAQ_freeONLY,7.579703077897153
YARYOF_FSR,4.869438190705355
ETEJUJ_FSR,7.50266397020355
GUQXIZ02_FSR,8.209428211765305
VIXVUV_FSR,9.913209474161116
boydwoo_str_m7_Zn_o25_o26_bcu_sym_7,16.08918246140806
CEYPUT01_FSR,5.876462708335687
BIFSUF_FSR,7.9012327503567485
boydwoo_str_m3_o12_o22_pcu_sym_198,10.499464555819864
core_PEVJOQ_freeONLY,13.276076253990736
SAMTOS_FSR,12.140711802774865
RUGHUY_FSR,2.292414116695165
YOSLIB01_FSR,6.111185760934699
core_RURPAW_freeONLY,4.9127059244792
UHOCEB02_FSR,9.966941338400401
UKALAV_FSR,8.350654684721457
NIGKAS_FSR,5.46299063338084
boydwoo_str_m3_o22_o23_pcu_sym_35,12.402954406946685
boydwoo_str_m4_Al_o23_o25_acs_sym_164,12.385965895917373
boydwoo_str_m1_o1_o4_pcu_sym_50,7.66177215987842
DAHMEF03_FSR,7.527083859841295
boydwoo_str_m7_Zn_o8_o17_bcu_sym_129,16.75054218914461
boydwoo_str_m3_o1_o18_pcu_sym_119,13.683182099250253
MAYZUK_FSR,2.2924141175520347
GAXNUQ_FSR,9.60939307151959
BEXBOW_FSR,11.945115370863398
XIBCAM_FSR,7.666948196792216
boydwoo_str_m3_o24_o25_pcu_sym_172,12.463004781789785
HAJKOU_FSR,7.0645060667874455
NEYNUC_FSR,8.996458541472826
tobacco_SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_B_Ch_1TrU_Ch_2x3x1,12.515283481373215
boydwoo_str_m3_o19_o23_pcu_sym_101,12.377225410953528
XAJLUR_FSR,12.065386017027723
LAVTEJ01_FSR,7.315486807184318
core_VECWUX_freeONLY,11.669736721514138
gmof_Al2O6-BDC_B-irmof7_B_No425,9.407250654595389
core_BARZOK_freeONLY,7.317686903478311
YILZUR_FSR,9.176457459951745
gmof_Zn4O13-BDC_A-DPAC_A_No117,14.293300263771991
boydwoo_str_m4_Al_o23_o25_acs_sym_32,12.474385379537447
IFIVOL_FSR,6.192397037044617
gmof_Uio66Zr-BDC_A-irmof6_A_No2,7.566552479906036
IHERIY_FSR,10.49343779704912
LURDEI_FSR,7.4388162988702495
MOF-5_cooh_2_580_1,8.793859390754886
gmof_Al2O6-DPAC_B-irmof7_B_No29,14.277221796193622
OHIVUX_FSR,8.051280560361246
gmof_Al2O6-fum_B-irmof10_B_No41,11.712410617102968
VAMWEM_FSR,7.84979713648313
boydwoo_str_m3_o8_o19_pcu_sym_110,15.413535990901751
boydwoo_str_m3_o1_o7_nbo_sym_20,14.279187894591375
tobacco_SR_xat_v1-4c_1anC_Ch_v2-6c_Zr_1_Ch_1B_4H_Ch_2x2x1,16.636066974769843
gmof_Al2O6-ADC_B-irmof7_B_No85,8.226765065281198
PEBXIF_FSR,12.266531352629972
boydwoo_str_m5_Al_o6_o19_sra_sym_25,12.57949440995199
boydwoo_str_m4_Al_o2_o25_acs_sym_91,12.389344467439638
boydwoo_str_m3_o1_o4_pcu_sym_11,7.566528409345301
boydwoo_str_m5_Al_o20_o25_sra_sym_56,12.476012475170723
core_DUDKUK_freeONLY,13.460648155542984
core_LUYHAP_freeONLY,15.481901668551092
boydwoo_str_m3_o4_o9_pcu_sym_200,13.55582543678197
MIJLEX_FSR,4.912705844316818
RAMHUI_FSR,7.4859761131401825
KETNON_FSR,7.717814732810813
gmof_Uio66Zr-irmof20_A-irmof8_A_No282,9.895379577746828
boydwoo_str_m4_Al_o23_o25_acs_sym_99,12.413018864251333
YITZOS_FSR,14.391831733583453
EMEYEB_FSR,2.6609033557601305
boydwoo_str_m3_o22_o23_pcu_sym_95,12.489818639110034
boydwoo_str_m1_o1_o11_pcu_sym_211,8.3648895831812
boydwoo_str_m7_Zn_o17_o26_bcu_sym_244,17.338643444758286
gmof_Zn4O13-DPAC_A_No43,14.225134278020112
ELUKAY_FSR,6.858756272076684
QOMFAA_FSR,9.316117197383663
core_ZECKOJ_freeONLY,6.394546910567746
gmof_Zn4O13-irmof20_A-irmof6_A_No124,9.270617655430407
ZIYPUU_FSR,9.639809918720005
KIGKUI_FSR,12.189778168750209
BUWWIB_FSR,9.1776629331543
WORREC_FSR,12.242128852492742
WUSDAQ_FSR,1.1571498316597602
JODVEE_FSR,12.216162187857991
boydwoo_str_m3_o11_o12_pcu_sym_260,7.778005651016686
GEPDEM_FSR,9.639744358470956
core_ETEJOD01_freeONLY,7.662077323879732
COHRIA_FSR,7.335618327772595
WUBSAN_FSR,2.246431136840022
AVEHAM_FSR,12.317770573291186
NEPRUX_FSR,7.136394052851919
MUFVUF_FSR,11.403268402279739
CEPCOS_FSR,8.366627162949149
IVUVIG_FSR,13.460631428358974
boydwoo_str_m3_o4_o23_pcu_sym_41,12.493443620708847
core_WAFKAQ_freeONLY,7.485976074963105
boydwoo_str_m1_o8_o8_pcu_sym_242,14.017770373713939
MIHHUG_FSR,12.664518632865795
MOF-5_cooh_2_559_2,6.76786743840433
MOBDIR_FSR,7.43018665090234
boydwoo_str_m3_o12_o15_pcu_sym_175,10.07781101554533
QIWBAB_FSR,10.423805632615956
NAFWUP_FSR,9.523407727030024
POSGOV_FSR,9.654840654597331
boydwoo_str_m5_Al_o18_o25_sra_sym_33,13.444637841935617
EBOKAI_FSR,7.9012382627349345
GEDKUX_FSR,8.732147675722143
IDEGIJ_FSR,9.114546865867414
HALPUI_FSR,1.1571498316597602
LIYHIM_FSR,20.25550125862385
tobacco_srsb_sym_3_mc_0_sym_3_on_0_L_3,11.41404452665633
HEDNOT_FSR,3.345366658002391
QAKDIP_FSR,4.91270578321695
SOMJOV_FSR,5.4802184966872005
WEZXAB01_FSR,2.2924141455196945
gmof_AlO6-ADC_A_No22,13.866666731030403
UVAREP_FSR,8.295778850317857
MIZLOX_FSR,10.340535163319618
WUWDAU_FSR,5.958008005894821
WISVEB_FSR,13.343422156243461
gmof_Uio66Zr-BDC_A-irmof6_A_No435,7.650223585168696
boydwoo_str_m3_o1_o22_nbo_sym_252,7.5797029028303005
RUVBAN_FSR,8.76648852637948
DEGJEG_FSR,6.82987390823023
QOSHEO_FSR,11.923797026034233
core_NEJSAY_freeONLY,7.901235124129402
gmof_Al2O6-BDC_B-fum_B_No91,7.5076422992856005
SERKAC_FSR,7.420888042281178
YALHOK_FSR,2.292414107474266
JUHWOA_FSR,9.205900826687772
OHAMOB_FSR,12.062213808299829
DOYWOE_FSR,7.543419024932333
tobacco_SR_fcu_v1-12c_Zr_1_Ch_1TrU_Ch_2x2x2,5.96904242511372
VAHRON_FSR,4.698164802608207
boydwoo_str_m7_Zn_o19_o21_bcu_sym_172,13.110818790902742
BOQSOQ_FSR,14.225661286479424
DEGSIS01_FSR,6.15356275479813
IQOLEF_FSR,5.358308570085791
tobacco_SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_B_Ch_1B_2SH_Ch_2x3x1,16.04591456020027
RIYBOR_FSR,7.905385820991826
core_FEFCUQ_freeONLY,11.640962206839793
PAHVAW_FSR,8.328787510435836
QIMBIZ_FSR,7.6996856048010365
GOWZOJ_FSR,9.341339414883315
HOYQAP_FSR,5.359978284228422
ICEGED_FSR,10.058123111846918
JAHJEK_FSR,12.514509075853525
ILUDAV_FSR,20.23694611634842
SOBQOQ_FSR,7.177821845031937
gmof_Al2O6-BDC_B-irmof7_B_No177,9.397908064430124
YENVAR_FSR,7.901230296223635
KARPIC_FSR,9.56150674174538
GUHCUJ_FSR,15.942047322630973
gmof_ZnN4-SiF6-irmof20_No1,5.492436381841689
boydwoo_str_m3_o4_o9_pcu_sym_26,13.52915669145209
YEBBEN_FSR,7.9223979557855015
UVUPOR_FSR,11.93758886088247
EMELIR_FSR,7.105899772533459
FETHES_FSR,7.177538317986552
IKEXON_FSR,13.157083320124357
